Date,Open,High,Low,Close,Adj Close,Volume,rsi_14,rsi_28,macd_12_26,macd_signal_12_26,macd_19_39,macd_signal_19_39,stoch_k_14,stoch_k_28,adx_14,adx_28,momentum_10,roc_20,williams_r_14,atr_14,atr_28,bb_width,bb_percent_b,std_20,donchian_width,tr_norm,obv,mfi_14,cmf_20,vol_sma_20,vol_zscore_20,vol_spike_ratio,vwap_dev,fwd_ret,target
<<<<<<< HEAD
2017-10-19,0.4152271057290226,0.40715348461506423,0.45486338010052124,0.45752209276123945,0.7459993978342496,-0.9748184483592308,0.5457546952833056,0.560311746271279,0.19227699799444223,0.2711767046897926,0.4080802884815901,0.4992650058270282,0.5916319653066906,0.5884881276699513,-1.0309345910356866,-0.7034467626385453,-0.18219004770427538,-0.09826564716579421,0.5654057436211231,-0.41126795592989523,-0.4374375617073179,-1.2263376057772564,0.5311682736749251,-0.7167233017627618,-0.6451308686094757,-0.6973900379311008,-0.8876191266595025,-1.0697012501093817,-0.47339778034896074,-0.6453505763927926,-1.1833184125907048,-1.2959324911215038,0.639107439537626,-0.001305589521060857,1
2017-10-20,0.48945402246086417,0.43846950893581754,0.4770843810462709,0.4286200890396071,0.7178245272014214,-0.8137882056614409,0.5032661929159418,0.5331780967223145,0.16489119345040568,0.2523548532199367,0.38319400596856057,0.4785114503187232,0.5322330225581734,0.5295949283305657,-1.1062654100237774,-0.7243219512966239,0.023331725415704548,-0.13767046038190062,0.46804555219971467,-0.4415398709983736,-0.4517694902644211,-1.2255024127900755,0.4643582787993091,-0.7160098317061131,-0.6451308686094757,-0.7080462946644224,-0.9038966684613085,-0.6330742609164012,-0.5239483127011618,-0.6434181759629477,-0.8617122163499776,-0.6456695988370199,-0.653430803400958,-0.008931103040137223,1
2017-10-23,0.4258307776175055,0.4361007698032828,0.4819031865827368,0.43710489907469335,0.7260950397043796,-0.7271019001285537,0.5151167620386671,0.5399631935810993,0.14884272761545922,0.23388038937073008,0.36389726654876686,0.4579332524769185,0.5149585429527735,0.512467529696684,-1.1762154562270044,-0.7444515975026283,0.11810555994761796,0.1381789940740775,0.49662774799301135,-0.48285403941844174,-0.47203119721398856,-1.286205944553731,0.471438785288979,-0.7754243581402028,-0.6451308686094757,-0.7436797687329963,-0.8853285422802812,-0.7111854164848068,-0.4876075008759664,-0.690447911486319,-0.6247627387045246,0.4199633727649624,-0.48387901679594564,-0.024523265596014587,1
2017-10-24,0.4420016401751418,0.4076795141562781,0.4786906495584262,0.4410824951576142,0.7299725568842206,-1.0036752532759272,0.5209476307142679,0.5432235593234276,0.13765939688828388,0.21671970300484458,0.34723209155901313,0.43803747374058577,0.49616914753231606,0.49383811377174874,-1.246327541736607,-0.7651852955614351,0.22246450686151156,-0.08768287039535103,0.5100268022509817,-0.5681662319008118,-0.5144726534721389,-1.2869721590720233,0.4806856196957755,-0.7761204823416455,-0.6451308686094757,-0.811217128728816,-0.8740685439348311,-0.6250878754662146,-0.6564857563813747,-0.7072449306072784,-1.1374620015771744,-0.7435667942782808,-0.02324784538243072,0.017804166488536888,1
2017-10-25,0.4311330180659007,0.43136409463674935,0.44442222625968264,0.4039602880368665,0.6937851285013038,-0.441604956705736,0.4617129010333836,0.5067701559899008,0.09211421981393722,0.19329383564402267,0.31243812632067025,0.41495288800796787,0.5010041539116032,0.4658935313931094,-1.3217154996036533,-0.7992951694386851,-0.004356071666672475,-0.22281301134380777,0.48229601256903987,-0.5407716177908031,-0.5033887552601078,-1.2772789685554025,0.39238455652805065,-0.7668928937451537,-0.6451308686094757,-0.7744614246066374,-0.9001805934022374,-1.0857238613057378,-0.7677876103979707,-0.6901314389593469,-0.048101841805217184,1.5149718341337914,-0.7715287599111808,0.05602403214180951,2
2017-10-26,0.4557867372334926,0.4195220051711478,0.4371936094431546,0.45248404714792134,0.7410879048306153,0.16259163941152002,0.535446999425822,0.547661709834236,0.09998008727171998,0.1762279144775878,0.30495804042560004,0.39494423446522525,0.5656210149115469,0.48332124178695446,-1.3803161095588983,-0.8351535461565623,0.45780103283739143,-0.04345686461078003,0.6870763109596705,-0.5241362863446595,-0.4969948898535739,-1.2785473962571352,0.5125835607514523,-0.7679342114044442,-0.6451308686094757,-0.7820147766696647,-0.8581033545483736,-0.2837287772545954,-0.31569257061041883,-0.6126771855020654,1.040649497178118,2.3260933604715395,0.58106923664207,0.032406817342400585,1
2017-10-27,0.37970435994803575,0.41689025126800605,0.3922164570554896,0.3944146238740803,0.6844810715370153,0.33040149290299153,0.44810191436180213,0.4920512858506725,0.05026812748248285,0.1519906826149115,0.26779983623574993,0.3712822880823895,0.5210741301401618,0.4304370285942561,-1.3665979307470533,-0.8757329336051385,0.05740688930153368,-0.47578608761267066,0.3787315016426921,-0.43142010136703673,-0.4531348117115295,-1.3373139392355522,0.3735959532704617,-0.8274998446137517,-0.6451308686094757,-0.6849765046673105,-0.9046147727887515,-0.3424968375039995,-0.5858000125327844,-0.6211787883857255,1.40128844060041,1.680094534581358,-0.2227910428984446,0.048480633861743394,2
2017-10-30,0.3767882895030799,0.33162648432699215,0.37427911115004014,0.3429745274051073,0.6343377733888973,-0.48181905833663424,0.38152779673341697,0.445986501599681,-0.03781026167611972,0.11384755753802381,0.20875313368012247,0.34018842141413097,0.40393370194689077,0.361327727521276,-1.3283846737900944,-0.9077985463245802,-0.6262412177665009,-0.48625566609293996,0.13704206693514331,-0.4519395795885969,-0.4628507531069485,-1.312478495648348,0.26027620849102556,-0.8041443303161814,-0.6451308686094757,-0.6777896825557964,-0.9296642115882571,-0.7513878653601945,-0.676677923625748,-0.6868708129238766,-0.13970428497631956,-0.49408057016582674,-0.21653473906556667,0.07209115637540409,2
2017-10-31,0.4120460850633085,0.5129432454936577,0.46798192046950476,0.5094930208913652,0.7966607623004218,0.8521417970594866,0.590097451314084,0.5761456317574418,0.04817206690499286,0.10164011124696004,0.239800687768306,0.32170948642072,0.43339071620048725,0.42593051822985883,-1.2812766510970608,-0.8985889109254205,0.08616060157675338,-0.08088126069294439,0.7738964682231245,-0.1937026651859039,-0.3369475881572239,-1.3023521285317636,0.7041803373969827,-0.7940388879133662,-0.6451308686094757,-0.5549443677822474,-0.8693664151724055,-0.10715917220962161,-0.404477037061888,-0.5799846144581885,2.157130664078914,1.3956971227917783,0.4507889053792067,0.03186654534676259,1
2017-11-01,0.637377550978877,0.6158386392477705,0.6283473241143892,0.6171466528066583,0.9016000341224967,0.5773647510454818,0.6819810646170342,0.6451879670696423,0.21469058844530464,0.12732868979042694,0.31841691055158744,0.32312219745180676,0.5931348773681717,0.5966709633200336,-1.141506308058362,-0.8596230820294938,0.6324405130379078,0.19000683839747057,0.8495535977009706,-0.06981562813660691,-0.2720831764569365,-1.1347642569480965,0.8726935365825881,-0.6269584247089064,-0.3448929256831577,-0.512717525263201,-0.8163292812741125,0.5634683042162075,-0.5004176099847019,-0.48701361710269847,1.4679383605903031,0.4511369555932276,-0.08648466229969476,0.008182053509768084,1
2017-11-02,0.6153745475313289,0.578207048038306,0.628882883122384,0.577373119561266,0.8628283132237909,-0.643312864165616,0.6303689008540466,0.6099729198335824,0.30502188365628397,0.16711257301288887,0.3639126170464532,0.3336250125649867,0.7956693296324887,0.7905502601928064,-1.0117195609509986,-0.8220488898798503,0.45141204116321854,0.093466878247193,0.7339821656659099,-0.14208279044623373,-0.3009093414057336,-1.0581103461835273,0.7551956410475796,-0.5500601146759099,-0.3448929256831577,-0.5477980524842481,-0.8371114348698149,0.5646944665220465,-0.43665657073956643,-0.5043332953969906,-0.5639872072767166,-1.3980917503996086,-0.5579851251718461,0.023592090730659487,1
2017-11-03,0.5610298189685081,0.5489963465302125,0.607733000192624,0.5784335690916633,0.8638627204100473,-0.7265224462145639,0.6312922883308087,0.6106518993114498,0.3726862041025847,0.2133465277559737,0.4011925649282937,0.34970736882497755,0.7831568422222855,0.7966674158607469,-0.9260459654902216,-0.7947245405277608,0.5717418423918236,0.30013272635630084,0.7370177772818591,-0.22483794003152718,-0.3363405823756825,-0.9836787203298841,0.7216212936937476,-0.47420215889819994,-0.3448929256831577,-0.6099442693869607,-0.8185279972958784,0.12016371984517969,-0.4074950727196311,-0.606261424273449,-0.6276297678681335,-1.3492083677744995,0.028451382711930928,0.026250933023785894,1
2017-11-06,0.5756101711932874,0.6347861430124402,0.6197804225456179,0.6129040454904638,0.8974632681023971,-0.4025497629028176,0.6618299963825183,0.6328763508306514,0.45295528122327877,0.2674242999952499,0.44789528199224216,0.3721945583794296,0.7637667579927654,0.779277784167632,-0.7712989562378313,-0.7444290514788657,0.6761007893057172,0.42597150356157154,0.7924042156330643,-0.16425934692002223,-0.30346684212753233,-0.8949042347963239,0.7397742698818603,-0.38307087571230786,-0.3629454181035973,-0.5804917679344793,-0.7913839599463898,0.20886255634023468,-0.7930599363115264,-0.6453266012013553,-0.021317195457900402,-0.7025069149696219,-0.2981879140084455,0.025431046429998716,1
2017-11-07,0.6498370879251291,0.6121544247129329,0.6516394430761285,0.6341166774741335,0.918142353215802,-0.684685873624494,0.6803222015791958,0.646416839901824,0.529830114960706,0.3270544359164708,0.495820352479641,0.4000574336345883,0.8031239154098467,0.8148947435394748,-0.6276053047891833,-0.6959298298960026,0.7453170322702182,0.5379820878590624,0.8499815187224176,-0.20826299843008705,-0.3206751577999134,-0.8199664608919839,0.7349478345433237,-0.3046572994173829,-0.3629454181035973,-0.622339800450684,-0.7716950398044067,0.4948296787252169,-0.604131165492869,-0.65577978466801,-0.5084972947417418,-0.835290136220888,0.07515589398490155,0.009264758785007876,1
2017-11-08,0.6339311755882509,0.6011017811084203,0.6610094789009775,0.6500258480139087,0.9336506964853138,-0.18200960323826626,0.6943547009571621,0.656622127842734,0.5982272660159286,0.3893214245239557,0.5419105083873975,0.43184284364089487,0.8561023020299229,0.8629641785862758,-0.494175485586867,-0.6491627233696703,0.9582920873864929,0.5260537923735843,0.8931636723926469,-0.2867797706986633,-0.35563892092670185,-0.7433525049884724,0.7231667155296362,-0.2241197204832503,-0.3629454181035973,-0.6867482294094992,-0.7387234863136638,0.7912422089047301,-0.31707239722876657,-0.5942498533633709,0.3212975383323366,1.0507466274793407,0.44722351784812353,-0.007657557565005191,1
2017-11-09,0.6259782194198118,0.6297860515260318,0.6650255586931949,0.6712384799975785,0.9543280561488667,-0.5865263805946069,0.7132276210955107,0.6702864211210648,0.6641452119836307,0.4531700316880813,0.588841762954278,0.46693955758410943,0.9098240221782196,0.9120605683715469,-0.344565836595646,-0.5959995631073575,0.848610063991269,0.7612928196971362,0.9507409754820002,-0.3137182192506616,-0.36692821294353384,-0.7279713738729423,0.7249827521429172,-0.20335067958286981,-0.3743463818358762,-0.7152369849349065,-0.7164408162128567,0.8261359727943783,0.1814809292021386,-0.6415577011074147,-0.36138840014832296,-0.232265023620967,0.55030405917407,-0.0025392239009528472,1
2017-11-10,0.6588502494807549,0.6450493407558641,0.7124121138490929,0.682905447818462,0.965700496123205,-0.9060372687686311,0.7237557879399789,0.677857496994049,0.7184739313305372,0.5158163964906776,0.6315050600823007,0.5038060656546925,0.9456580140394036,0.9447795940911218,-0.19210975476264602,-0.5404627553163495,1.128672781427801,0.6761049028218871,0.9555968666318027,-0.39692870172323463,-0.40620446184881703,-0.694223602661139,0.7126251687663305,-0.16433776745679216,-0.3515444543713184,-0.7804321139712316,-0.7026008481622008,0.8073343407604042,0.11505126743787145,-0.6677577903100759,-0.8963414688230742,-1.142340605356253,0.12080173034304058,-0.01136142318943667,1
2017-11-13,0.6736955519262924,0.6905757921254856,0.7260662132260712,0.7149896093258915,0.9969768628649504,-0.6864242353664636,0.7524229803595284,0.698610948085225,0.7821304743607224,0.5794870146831719,0.6804709185046612,0.543386810179132,0.9574651713040454,0.9553351562530042,-0.012035277651019678,-0.4744342565699105,1.4641078432876453,0.44008575517120185,0.92796350789958,-0.414532282068905,-0.414972145140205,-0.5894337358805118,0.7204013712359676,-0.054399730666531955,-0.18717427824281083,-0.8056645113599927,-0.6829578621989454,1.0075334648503975,-0.03832446363456162,-0.7419993681147616,-0.4373735071709107,-0.28095650839389397,0.17179295459703134,0.01107962612626201,1
2017-11-14,0.6946379454824999,0.6608390610761782,0.6928684994314881,0.6715038958281548,0.9545877363515882,-0.7917110115384263,0.6730098656809756,0.6525874750173186,0.7819459590945154,0.6303842228982686,0.6969571333088072,0.5784477583755978,0.9149895279641953,0.9159492789856707,0.08529608031338619,-0.42688970715701274,0.6207268200116839,0.36160223322916063,0.8255503501564236,-0.4254981483098248,-0.42080199082087066,-0.5455731778515976,0.6499714552954865,-0.006448761049014828,-0.18717427824281083,-0.7967225703973302,-0.6998187680705931,1.0853333619058885,-0.022718935972254207,-0.7374296966268158,-0.6388225228320276,-0.5806462346449184,-0.09099304918285128,0.03235677749487653,1
2017-11-15,0.6405585716445912,0.5879438146912478,0.6320954201466946,0.6190025406341791,0.916207261206817,-0.7396181046707353,0.5871266046995566,0.5997692876503233,0.7233439248252171,0.6586246512762134,0.681102260218745,0.6032302281141546,0.8289148081115725,0.836346683119824,0.06083644478861164,-0.4090989750453664,-0.02245875636706933,0.3054152765490549,0.7019044642152867,-0.4063374975542859,-0.4121089686603397,-0.553169518201828,0.5783679668955498,-0.011183962741531933,-0.18717427824281083,-0.7617735847742126,-0.7180561681647808,0.7035643739178573,0.10796346392630718,-0.7365617946967862,-0.5438303063104529,-0.00842474311233057,0.22581909186467058,0.046629782033394296,2
2017-11-16,0.6273037795319106,0.6353125741029222,0.6802855180704994,0.6608973775376686,0.9571810874791001,-0.6939571362483321,0.6333982411772731,0.6293339827906588,0.7076090511123264,0.6778667802324815,0.6846714771199933,0.623791504224942,0.7856920761231081,0.7929344005007142,0.08884180069704277,-0.377882826123358,0.30552302349648025,0.3951591115460868,0.8005709501784107,-0.4330491063608621,-0.4254368443482183,-0.5464698382971388,0.6150610730354609,-0.0006885910643637156,-0.18717427824281083,-0.7980717536876673,-0.6986122303093455,1.2806898922176722,0.0002695295641775273,-0.7133202441174855,-0.4961049997323553,0.2729344383634853,0.09514109709213157,0.040600530970013704,1
2017-11-17,0.651162243533074,0.6192598390120011,0.6848367483588825,0.6365029923655044,0.9333228610134394,-0.937501616298282,0.5943404819043934,0.6049781283983191,0.6638637860186588,0.6839463960322449,0.6718274416696447,0.6375945039730007,0.733321511292672,0.7626040476865084,0.11484677404058588,-0.3477815396628499,0.203295906968272,0.41015590930461265,0.6711959191400744,-0.5052905595985477,-0.4614305503463716,-0.5816501310605002,0.5760551500637854,-0.03298999224519023,-0.18717427824281083,-0.8414970497201564,-0.7116207897250301,1.4078794207722054,0.06264816306399049,-0.7235576508612047,-0.9345874936972087,-0.7267561823598282,-0.31388693141871843,0.04078018625983515,1
2017-11-20,0.6736955519262924,0.7276813537937362,0.7279400569863094,0.7605966264817255,1.0546836704391815,-0.4033609983824034,0.7145376242316921,0.6870526555628815,0.7370479279285248,0.7043921977309421,0.7189411033993203,0.6583428677131044,0.8014741458158733,0.839968107830413,0.23912389460353062,-0.2888090250616724,0.5632242700734069,0.6958591624914201,0.9027741924329259,-0.3855555641459828,-0.40500322049857707,-0.5426528334844294,0.6991558249050293,0.012816818613522086,-0.053207155322545954,-0.8023916848251607,-0.6844981883256143,1.2689059333342219,0.40986078289017897,-0.6967677719491864,0.034214570145086595,1.1875198903856354,0.7309511849824822,0.0034403240509361943,1
2017-11-21,0.7587914952715289,0.7518919638154213,0.8109341372168525,0.8032869016823386,1.0964343805073147,-0.8985043678867626,0.7477802785536395,0.7123776982796568,0.8251494317703316,0.7395071001733688,0.7765552432793258,0.6868107436438031,0.8636351217018801,0.9031662899338758,0.373280948750123,-0.22580883256525844,0.6494789074161829,0.7909818505073283,0.9837811579615691,-0.4450514516487176,-0.43385403673087924,-0.48948858944066564,0.718091934381709,0.07431079482965311,0.03420361608008516,-0.8604754685147211,-0.6704591721671384,1.0519226530708963,0.5598838184867585,-0.6880647774574532,-0.9200658249299923,-0.6758183376720055,0.49643388769441127,-0.015765907072756824,1
2017-11-22,0.8004113321631857,0.7734712214832328,0.8385095027070629,0.8064686548708331,1.0995466606778066,-0.8721971601916216,0.7502520433339471,0.7142604062650404,0.8871162332846706,0.7807927746811901,0.8231893588491209,0.7191922162267248,0.9473970182693162,0.9731834908065682,0.5144074269626049,-0.1596212324582234,0.5983653491520787,0.9006122454257502,0.9180716197818004,-0.5105672448332657,-0.46668434251674973,-0.5061109000039197,0.7005054770561059,0.06459621324376982,0.11211406762798286,-0.9077986783987692,-0.6557250187705832,1.458959516180266,0.8113560967123202,-0.723696706971541,-0.812457080804676,-0.4816106629407954,0.041555604299910266,-0.0038439763120980963,1
